1392582566;Tatsunocho-tominaga;Japan;Тацуночо-томинага;Япония;34.8581;134.5456
1608989555;Gumaka;Philippines;Гумака;Филиппины;13.921;122.1002
1792038099;Chinar;Turkey;Чинар;Турция;37.7256;40.4147
1643357328;Mineral water;Russia;Минеральные Воды;Россия;44.2008;43.1125
1417201811;Kara-Balta;Kyrgyzstan;Кара-Балта;Кыргызстан;42.8306;73.8857
1840016974;Hilton Head Island;USA;Хилтон-Хед-Айленд;США;32.1896;-80.7499
1752024232;Sundsvall;Sweden;Сундсвалль;Швеция;62.3902;17.3067
1840021539;Union City;USA;Юнион-Сити;США;37.603;-122.0187
1076240779;Ouro Preto;Brazil;Ору-Прету;Бразилия;-20.3853;-43.5036
1643438030;Yelabuga;Russia;Елабуга;Россия;55.7667;52.0333
1032020207;San Ramon de la Nueva Oran;Argentina;Сан-Рамон-де-ла-Нуэва-Оран;Аргентина;-23.1361;-64.3222
1643374193;Troitsk;Russia;Троицк;Россия;54.0833;61.5667
1616883533;Konin;Poland;Конин;Польша;52.2275;18.2614
1840014340;owensboro;USA;Оуэнсборо;США;37.7574;-87.1173
1840014528;Jackson;USA;Джексон;США;35.6535;-88.8353
1222884099;San Martin;Salvador;Сан-Мартин;Сальвадор;13.7417;-89.0564
1356768694;Kairana;India;Кайрана;Индия;29.4;77.2
1608058419;Jaen;Philippines;Хаэн;Филиппины;15.3333;120.9
1724482447;mahadahonda;Spain;Махадаонда;Испания;40.4728;-3.8722
1068951603;Riberalta;Bolivia;Риберальта;Боливия;-10.983;-66.1
1076567469;Oriximina;Brazil;Ориксимина;Бразилия;-1.7658;-55.8658
1276285824;Arnsberg;Germany;Арнсберг;Германия;51.3967;8.0644
1124733292;Prince George;Canada;Принц Джордж;Канада;53.9169;-122.7494
1804423855;Konstantinovka;Ukraine;Константиновка;Украина;48.5333;37.7167
1076913277;Ceara Mirim;Brazil;Сеара-Мирим;Бразилия;-5.6339;-35.4258
1484683374;Ixmiqilpan;Mexico;Иксмикилпан;Мексика;20.4861;-99.2589
1608803591;Ubay;Philippines;Убай;Филиппины;10.056;124.4729
1380571928;Pavia;Italy;Павия;Италия;45.1853;9.155
1392820312;Yurihonjo;Japan;Юрихондзё;Япония;39.3858;140.0489
1643266841;Yegorievsk;Russia;Егорьевск;Россия;55.3667;39.0167
1392308767;Kasama;Japan;Касама;Япония;36.345;140.3042
1608674437;lambunao;Philippines;Ламбунао;Филиппины;11.05;122.4833
1288067377;Bavka;Ghana;Бавку;Гана;11.06;-0.2422
1380117871;Ragusa;Italy;Рагуза;Италия;36.925;14.7306
1156384517;Chaigoubu;China;Чайгоубу;Китай;40.6687;114.4157
1608502082;Tagolians;Philippines;таголцы;Филиппины;8.5333;124.75
1558482501;Siuna;Nicaragua;Сиуна;Никарагуа;13.7333;-84.7667
1364488107;Takestan;Iran;Такестан;Иран;36.0694;49.6958
1152783281;Linares;Chile;Линарес;Чили;-35.8454;-71.5979
1826283137;shrewsbury;Great Britain;Шрусбери;Великобритания;52.708;-2.754
1840014603;cleveland;USA;Кливленд;США;35.1817;-84.8707
1840002163;Wausau;United States;Wausau;United States;44.962;-89.6459
1152185579;Quillota;Chile;Кильота;Чили;-32.8799;-71.2474
1616984527;Ostrovets ?wi?tokrzyski;Poland;Островец Свентокшиски;Польша;50.9333;21.4
1788376550;El Hamma;Tunisia;Эль-Хамма;Тунис;33.8864;9.7951
1608046328;Wumingan;Philippines;Уминган;Филиппины;15.9;120.8
1724074824;Molina de Segura;Spain;Молина де Сегура;Испания;38.0548;-1.2131
1840006563;aniston;USA;Энистон;США;33.6712;-85.8136
1156269575;Lanxi;China;Ланьси;Китай;46.2664;126.276
1710291121;brackpan;South Africa;Бракпан;Южная Африка;-26.2353;28.37
1156059000;Zhuolu;China;Чжуолу;Китай;40.3741;115.2087
1608841442;Mangatarem;Philippines;Мангатарем;Филиппины;15.7874;120.2921
1643630912;Kirovo-Chepetsk;Russia;Кирово-Чепецк;Россия;58.55;50.0167
1840021733;apple valley;USA;Apple Valley;США;34.5328;-117.2104
1276839426;L?denscheid;Germany;Люденшайд;Германия;51.2198;7.6273
1076383405;Vignedo;Brazil;Виньедо;Бразилия;-23.03;-46.975
1276485277;Landshut;Germany;Ландсхут;Германия;48.5397;12.1508
1320919361;San Juan Chamelco;Guatemala;Сан-Хуан Чамелько;Гватемала;15.4257;-90.3263
1392987761;Shibukawa;Japan;Сибукава;Япония;36.4833;139
1124810690;Sault Ste. Marie;Canada;Sault Ste. Мари;Канада;46.5333;-84.35
1608371509;Calauag;Philippines;Калауаг;Филиппины;13.9575;122.2875
1524207917;Nepalganj;Nepal;Непалгандж;Непал;28.05;81.6167
1840000960;Mansfield;USA;Мэнсфилд;США;40.7656;-82.5275
1608000798;narra;Philippines;Нарра;Филиппины;9.2833;118.4167
1792530559;Tatvan;Turkey;Татван;Турция;38.5066;42.2816
1508862081;Cuamba;Mozambique;Куамба;Мозамбик;-14.82;36.5486
1076221850;Farropilla;Brazil;Фарропилья;Бразилия;-29.225;-51.3478
1729512860;Tokar;Sudan;Токар;Судан;18.4333;37.7333
1586086639;Shakargarh;Pakistan;Шакаргарх;Пакистан;32.2628;75.1583
1504164174;tan tan;Morocco;Тан-Тан;Марокко;28.4333;-11.1
1156139149;Wenping;China;Вэньпин;Китай;27.193;103.5461
1643027172;Chapaevsk;Russia;Чапаевск;Россия;52.9833;49.7167
1170419801;Santa Rosa de Cabal;Colombia;Санта-Роса-де-Кабал;Колумбия;4.8672;-75.6211
1192288426;moa;Cuba;Моа;Куба;20.6556;-74.9417
1392953593;Otawara;Japan;Отавара;Япония;36.8667;140.0167
1380496758;Cremona;Italy;Кремона;Италия;45.1333;10.0333
1076706166;Itapira;Brazil;Итапира;Бразилия;-22.4361;-46.8217
1004943705;Baghlan;Afghanistan;Баглан;Афганистан;36.1328;68.7
1300638148;Kalamata;Greece;Каламата;Греция;37.0389;22.1142
1586539893;Sambrial;Pakistan;Самбриал;Пакистан;32.475;74.3522
1643253701;Vsevolozhsk;Russia;Всеволожск;Россия;60.016;30.6663
1508552201;Montepuez;Mozambique;Монтепуэс;Мозамбик;-13.1167;39
1170922792;San Vicente del Caguan;Colombia;Сан-Висенте-дель-Кагуан;Колумбия;2.1153;-74.77
1156775094;Keshan;China;Кешан;Китай;48.0263;125.866
1643699718;Belovo;Russia;Белово;Россия;54.4167;86.3
1840011319;Schaumburg;USA;Шаумбург;США;42.0307;-88.0838
1156235765;Xiangjiaba;China;Сянцзяба;Китай;28.6282;104.4211
1840013376;Pocatello;USA;Покателло;США;42.8724;-112.4646
1076428186;Pakatuba;Brazil;Пакатуба;Бразилия;-3.9839;-38.62
1076897989;Crateus;Brazil;Crateus;Brazil;-5.1778;-40.6778
1840009998;Woodbury;USA;Вудбери;США;44.9056;-92.923
1528361626;Ede;Netherlands;Эде;Нидерланды;52.0436;5.6667
1076708817;Arakati;Brazil;Аракати;Бразилия;-4.5619;-37.77
1608797040;Argao;Philippines;Аргао;Филиппины;9.8833;123.6
1404807525;sotik;Kenya;Сотик;Кения;-0.6796;35.12
1840002431;southfield;USA;Саутфилд;США;42.4765;-83.2605
1434967497;Yafran;Libya;Яфран;Ливия;32.0628;12.5267
1840005802;Ellicott City;USA;Элликотт-Сити;США;39.2773;-76.8344
1724974310;Paterna;Spain;Патерна;Испания;39.5028;-0.4406
1840006094;Dale City;USA;Дейл-Сити;США;38.6473;-77.3459
1840008923;Maple Grove;USA;Maple Grove;США;45.1089;-93.4626
1620996272;Penafiel;Portugal;Пенафиел;Португалия;41.2;-8.2833
1840020282;Pittsburgh;USA;Питтсбург;США;38.0182;-121.8964
1032999059;Concepci?n del Uruguay;Argentina;Консепсьон-дель-Уругвай;Аргентина;-32.4833;-58.2333
1076631616;Belo Jardim;Brazil;Белу-Жардим;Бразилия;-8.3358;-36.4239
1840005647;Morgantown;USA;Моргантаун;США;39.638;-79.9468
1276372220;Brandenburg;Germany;Бранденбург;Германия;52.4117;12.5561
1840020702;Mansfield;USA;Мэнсфилд;США;32.569;-97.1211
1840013908;Hammond;USA;Хаммонд;США;30.5061;-90.4563
1840001518;Dotan;USA;Дотан;США;31.2335;-85.4069
1840003844;Harrisonburg;USA;Харрисонбург;США;38.4361;-78.8735
1840021074;Wenatchee;USA;Уэнатчи;США;47.4356;-120.3283
1032251925;Goya;Argentina;Гойя;Аргентина;-29.1333;-59.25
1840003008;Waukesha;United States;Waukesha;Соединенные Штаты;43.0087;-88.2464
1076530229;Rio do Sul;Brazil;Риу-ду-Сул;Бразилия;-27.2139;-49.6428
1724178356;Benidorm;Spain;Бенидорм;Испания;38.5342;-0.1314
1608593949;Tagaytay;Philippines;Тагайтай;Филиппины;14.1;120.9333
1608784210;bongabong;Philippines;Бонгабонг;Филиппины;12.7167;121.3667
1392188897;Ishioka;Japan;Ишиока;Япония;36.1833;140.2833
1076947710;Casa Nova;Brazil;Casa Nova;Brazil;-9.1619;-40.9708
1192866771;Colon;Cuba;Колон;Куба;22.7225;-80.9067
1120299131;Tibati;Cameroon;Тибати;Камерун;6.4669;12.6158
1608136235;Alicia;Philippines;Алисия;Филиппины;16.7787;121.6972
1036320442;Coffs Harbor;Australia;Кофс-Харбор;Австралия;-30.3022;153.1189
1076463384;Santa Isabel do Para;Brazil;Санта-Исабель-ду-Пара;Бразилия;-1.2989;-48.1608
1840019835;Redmond;USA;Редмонд;США;47.6762;-122.1169
1818527731;Kavm-Umbu;Egypt;Кавм-Умбу;Египет;24.4667;32.95
1384274339;bouafle;C? Te D???Ivoire;Bouafle;C? Te D???Ivoire;6.9903;-5.7442
1608541231;Talakag;Philippines;Талакаг;Филиппины;8.2336;124.6003
1192766774;Florida;Cuba;Флорида;Куба;21.5294;-78.2228
1804652754;Ishmael;Ukraine;Измаил;Украина;45.35;28.8333
1276001655;Bocholt;Germany;Бохольт;Германия;51.8333;6.6167
1380990747;Carpi;Italy;Карпи;Италия;44.7833;10.885
1276069907;Aschaffenburg;Germany;Ашаффенбург;Германия;49.9757;9.1478
1826667481;Lisburn;Great Britain;Лисберн;Великобритания;54.5167;-6.0333
1380157297;Quartu Sant'Elena;Italy;Куарту-Сант-Элена;Италия;39.2291;9.2649
1124509835;Sarnia;Canada;Сарния;Канада;42.9994;-82.3089
1826638204;Kaylie;Great Britain;Кейли;Великобритания;53.867;-1.911
1124001123;Wood Buffalo;Canada;Wood Buffalo;Canada;57.6042;-111.3284
1250010536;Merignac;France;Мериньяк;Франция;44.8386;-0.6436
1840015612;Sumter;USA;Самтер;США;33.9392;-80.393
1840020412;Redlands;USA;Редлендс;США;34.0511;-117.1712
1356828422;Bapatla;India;Бапатла;Индия;15.8889;80.47
1250133864;Saint Nazaire;France;Сен-Назер;Франция;47.2806;-2.2086
1840006178;Daphne;USA;Дафна;США;30.6286;-87.8866
1356101278;Markapur;India;Маркапур;Индия;15.735;79.27
1840019774;Mount Vernon;USA;Маунт-Вернон;США;48.4202;-122.3115
1068987267;Villa Tunari;Bolivia;Вилла Тунари;Боливия;-16.9725;-65.42
1586679997;Shujaabad;Pakistan;Шуджаабад;Пакистан;29.8803;71.295
1608072794;Catanau;Philippines;Катанау;Филиппины;13.5917;122.325
1356603442;Malaut;India;Малаут;Индия;30.19;74.499
1643491878;Upper Pyshma;Russia;Верхняя Пышма;Россия;56.9667;60.5833
1192546991;Placetas;Cuba;Placetas;Cuba;22.3158;-79.6556
1192391794;Gibara;Cuba;Гибара;Куба;21.1072;-76.1367
1156916738;Yining;China;Иньин;Китай;37.941;113.5602
1862114226;Kabudare;Venezuela;Кабударе;Венесуэла;10.0331;-69.2633
1800535915;Entebbe;Uganda;Энтеббе;Уганда;0.05;32.46
1156009118;baiquan;China;Байцюань;Китай;47.6018;126.0819
1840016003;Weston;USA;Уэстон;США;26.1006;-80.4054
1036377333;Bundaberg;Australia;Бандаберг;Австралия;-24.85;152.35
1170958484;Corozal;Colombia;Коросаль;Колумбия;9.3169;-75.2933
1076950422;indial;Brazil;Индиал;Бразилия;-26.8978;-49.2319
1840009719;st. Charles;USA;ул. Чарльз;США;38.7954;-90.5157
1788132714;Jemmal;Tunisia;Джеммаль;Тунис;35.64;10.76
1156007648;Pan'an;China;Паньань;Китай;34.7575;105.1135
1076754588;Gaspar;Brazil;Гаспар;Бразилия;-26.9308;-48.9589
1840081685;cherry hill;USA;Черри-Хилл;США;39.9034;-74.9947
1392932001;Ritto;Japan;Ритто;Япония;35.0217;135.9981
1356145368;badwell;India;Бадвел;Индия;14.75;79.05
1586402344;Hujra Shah Mukim;Pakistan;Худжра Шах Муким;Пакистан;30.7408;73.8219
1124437897;Chatoge;Canada;Шатоге;Канада;45.38;-73.75
1804952905;Novomoskovsk;Ukraine;Новомосковск;Украина;48.6328;35.2239
1203557079;Kladno;Czech;Кладно;Чехия;50.1431;14.1053
1070047832;Zenica;Bosnia and Herzegovina;Зеница;Босния и Герцеговина;44.2039;17.9078
1840002467;Janesville;USA;Джейнсвилл;США;42.6855;-89.0136
1586254267;Kabirwala;Pakistan;Кабирвала;Пакистан;30.4068;71.8667
1608599715;Manaoag;Philippines;Манаоаг;Филиппины;16.0439;120.4856
1620028270;lole;Portugal;Лоле;Португалия;37.144;-8.0235
1840021953;sherman;USA;Шерман;США;33.6274;-96.6218
1380125300;Altamura;Italy;Альтамура;Италия;40.8167;16.55
1840020703;North Richland Hills;United States;North Richland Hills;United States;32.8605;-97.218
1643988618;Chekhov;Russia;Чехов;Россия;55.1481;37.4769
1076977021;campo bom;Brazil;Кампо-Бом;Бразилия;-29.6789;-51.0528
1032927391;Reconquista;Argentina;Реконкиста;Аргентина;-29.1443;-59.6438
1818849497;Bur Fuad;Egypt;Бур Фуад;Египет;31.2314;32.3253
1076022954;San Sebastian do Paraiso;Brazil;Сан-Себастьян-ду-Параису;Бразилия;-20.9169;-46.9908
1804093604;Kovel;Ukraine;Ковель;Украина;51.2167;24.7167
1840018781;Broomfield;USA;Брумфилд;США;39.9541;-105.0527
1156435005;Guzhou;China;Гучжоу;Китай;25.9452;108.5238
1156031323;Zhanggu;China;Чжангу;Китай;30.9504;101.9167
1156640107;Rongcheng;China;Жунчэн;Китай;39.05;115.8657
1608022150;Tupi;Philippines;Тупи;Филиппины;6.3333;124.95
1380070609;Imola;Italy;Имола;Италия;44.3531;11.7147
1804490050;Smila;Ukraine;Смела;Украина;49.2167;31.8667
1608396492;Sipalay;Philippines;Сипалай;Филиппины;9.75;122.4
1840074847;El Paso de Robles;USA;Эль-Пасо-де-Роблес;США;35.6394;-120.656
1840013301;Bristol;USA;Бристоль;США;36.5572;-82.2154
1818868679;Rosetta;Egypt;Розетта;Египет;31.4014;30.4194
1840018108;Casa Adobes;United States;Casas Adobes;Соединенные Штаты;32.3423;-111.0114
1840021531;Walnut Creek;USA;Уолнат-Крик;США;37.9024;-122.0398
1214232592;Mayor Hato;Dominican Republic;мэр Хато;Доминиканская Республика;18.767;-69.267
1170700232;Villa del Rosario;Colombia;Вилья-дель-Росарио;Колумбия;7.8353;-72.4736
1214995511;Sosua;Dominican Republic;Сосуа;Доминиканская Республика;19.7494;-70.5172
1250950647;Colmar;France;Кольмар;Франция;48.0817;7.3556
1704992616;Phu Quoc;Vietnam;Фукуок;Вьетнам;10.2289;103.9572
1608108994;Baras;Philippines;Барас;Филиппины;14.5167;121.2667
1860555381;Kungirot Shahri;Uzbekistan;Кунгъирот Шахри;Узбекистан;43.0758;58.9067
1368931413;Az-Zubaidiya;Iraq;Аз-Зубайдия;Ирак;32.7588;45.1773
1364910470;Oshnavie;Iran;Ошнавие;Иран;37.0397;45.0983
1356638741;Jorhat;India;Джорхат;Индия;26.75;94.2167
1608447063;Pozorrubio;Philippines;Позоррубио;Филиппины;16.1167;120.55
1710078862;Saldana;South Africa;Салдана;Южная Африка;-32.9978;17.9456
1156236189;Fanzhuang;China;Фаньчжуан;Китай;37.7771;114.962
1156075077;Shangchuankou;China;Шанчуанькоу;Китай;36.3283;102.8031
1276282135;Celle;Germany;Целле;Германия;52.6256;10.0825
1276008842;Kempten;Germany;Кемптен;Германия;47.7333;10.3167
1818782058;Isna;Egypt;Исна;Египет;25.2933;32.5564
1156215844;qingquan;China;Цинцюань;Китай;38.7823;101.0826
1214381692;Jarabacoa;Dominican Republic;Харабакоа;Доминиканская Республика;19.1197;-70.6383
